term,log_odds,corpus 1,corpus 2,count 1,count 2
local governments,-0.41704363267449035,harris_2024,harris_2020,0,1
lobbyists superpacs,-0.41704363267449035,harris_2024,harris_2020,0,1
lives promise,-0.41704363267449035,harris_2024,harris_2020,0,1
lobbyists,-0.41704363267449035,harris_2024,harris_2020,0,1
lobby successfully,-0.41704363267449035,harris_2024,harris_2020,0,1
lobby pass,-0.41704363267449035,harris_2024,harris_2020,0,1
loans white,-0.41704363267449035,harris_2024,harris_2020,0,1
loans friends,-0.41704363267449035,harris_2024,harris_2020,0,1
loans extended,-0.41704363267449035,harris_2024,harris_2020,0,1
loan likely,-0.41704363267449035,harris_2024,harris_2020,0,1
lives values,-0.41704363267449035,harris_2024,harris_2020,0,1
loan corporation,-0.41704363267449035,harris_2024,harris_2020,0,1
living combat,-0.41704363267449035,harris_2024,harris_2020,0,1
ll use,-0.41704363267449035,harris_2024,harris_2020,0,1
ll support,-0.41704363267449035,harris_2024,harris_2020,0,1
ll stop,-0.41704363267449035,harris_2024,harris_2020,0,1
living going,-0.41704363267449035,harris_2024,harris_2020,0,1
long european,-0.41704363267449035,harris_2024,harris_2020,0,1
medicaid medicare,-0.41704363267449035,harris_2024,harris_2020,0,1
major investment,-0.41704363267449035,harris_2024,harris_2020,0,1
major urban,-0.41704363267449035,harris_2024,harris_2020,0,1
matter providing,-0.41704363267449035,harris_2024,harris_2020,0,1
matter money,-0.41704363267449035,harris_2024,harris_2020,0,1
math workforce,-0.41704363267449035,harris_2024,harris_2020,0,1
math,-0.41704363267449035,harris_2024,harris_2020,0,1
maternal care,-0.41704363267449035,harris_2024,harris_2020,0,1
materials voter,-0.41704363267449035,harris_2024,harris_2020,0,1
materials percent,-0.41704363267449035,harris_2024,harris_2020,0,1
masks needs,-0.41704363267449035,harris_2024,harris_2020,0,1
masks,-0.41704363267449035,harris_2024,harris_2020,0,1
marshall islands,-0.41704363267449035,harris_2024,harris_2020,0,1
mcdaniel,-0.41704363267449035,harris_2024,harris_2020,0,1
marshall,-0.41704363267449035,harris_2024,harris_2020,0,1
marrying,-0.41704363267449035,harris_2024,harris_2020,0,1
marketplace grow,-0.41704363267449035,harris_2024,harris_2020,0,1
marketplace exchange,-0.41704363267449035,harris_2024,harris_2020,0,1
market weakness,-0.41704363267449035,harris_2024,harris_2020,0,1
market power,-0.41704363267449035,harris_2024,harris_2020,0,1
market black,-0.41704363267449035,harris_2024,harris_2020,0,1
marijuana reform,-0.41704363267449035,harris_2024,harris_2020,0,1
marijuana offenses,-0.41704363267449035,harris_2024,harris_2020,0,1
mariana islands,-0.41704363267449035,harris_2024,harris_2020,0,1
mariana,-0.41704363267449035,harris_2024,harris_2020,0,1
marrying sex,-0.41704363267449035,harris_2024,harris_2020,0,1
mcdaniel hearing,-0.41704363267449035,harris_2024,harris_2020,0,1
meaningful race,-0.41704363267449035,harris_2024,harris_2020,0,1
means accelerating,-0.41704363267449035,harris_2024,harris_2020,0,1
median latinx,-0.41704363267449035,harris_2024,harris_2020,0,1
median hbcu,-0.41704363267449035,harris_2024,harris_2020,0,1
median black,-0.41704363267449035,harris_2024,harris_2020,0,1
media education,-0.41704363267449035,harris_2024,harris_2020,0,1
media advocates,-0.41704363267449035,harris_2024,harris_2020,0,1
measured leadership,-0.41704363267449035,harris_2024,harris_2020,0,1
measured,-0.41704363267449035,harris_2024,harris_2020,0,1
measure person,-0.41704363267449035,harris_2024,harris_2020,0,1
measure,-0.41704363267449035,harris_2024,harris_2020,0,1
means taking,-0.41704363267449035,harris_2024,harris_2020,0,1
means student,-0.41704363267449035,harris_2024,harris_2020,0,1
means reopening,-0.41704363267449035,harris_2024,harris_2020,0,1
means remembering,-0.41704363267449035,harris_2024,harris_2020,0,1
means reforming,-0.41704363267449035,harris_2024,harris_2020,0,1
means recognizing,-0.41704363267449035,harris_2024,harris_2020,0,1
means preparing,-0.41704363267449035,harris_2024,harris_2020,0,1
means people,-0.41704363267449035,harris_2024,harris_2020,0,1
means modernizing,-0.41704363267449035,harris_2024,harris_2020,0,1
means lowering,-0.41704363267449035,harris_2024,harris_2020,0,1
means government,-0.41704363267449035,harris_2024,harris_2020,0,1
means defending,-0.41704363267449035,harris_2024,harris_2020,0,1
means combating,-0.41704363267449035,harris_2024,harris_2020,0,1
means america,-0.41704363267449035,harris_2024,harris_2020,0,1
marginalized communities,-0.41704363267449035,harris_2024,harris_2020,0,1
major prescription,-0.41704363267449035,harris_2024,harris_2020,0,1
marginalized apia,-0.41704363267449035,harris_2024,harris_2020,0,1
manufacturer dealer,-0.41704363267449035,harris_2024,harris_2020,0,1
makes investigating,-0.41704363267449035,harris_2024,harris_2020,0,1
makes harder,-0.41704363267449035,harris_2024,harris_2020,0,1
makes easier,-0.41704363267449035,harris_2024,harris_2020,0,1
makes america,-0.41704363267449035,harris_2024,harris_2020,0,1
makers profiting,-0.41704363267449035,harris_2024,harris_2020,0,1
makers,-0.41704363267449035,harris_2024,harris_2020,0,1
make work,-0.41704363267449035,harris_2024,harris_2020,0,1
make safer,-0.41704363267449035,harris_2024,harris_2020,0,1
make real,-0.41704363267449035,harris_2024,harris_2020,0,1
make rape,-0.41704363267449035,harris_2024,harris_2020,0,1
makes years,-0.41704363267449035,harris_2024,harris_2020,0,1
make minimum,-0.41704363267449035,harris_2024,harris_2020,0,1
make gun,-0.41704363267449035,harris_2024,harris_2020,0,1
make end,-0.41704363267449035,harris_2024,harris_2020,0,1
participate workforce,-0.41704363267449035,harris_2024,harris_2020,0,1
make election,-0.41704363267449035,harris_2024,harris_2020,0,1
make climate,-0.41704363267449035,harris_2024,harris_2020,0,1
make claim,-0.41704363267449035,harris_2024,harris_2020,0,1
make changes,-0.41704363267449035,harris_2024,harris_2020,0,1
make bit,-0.41704363267449035,harris_2024,harris_2020,0,1
make add,-0.41704363267449035,harris_2024,harris_2020,0,1
majority shared,-0.41704363267449035,harris_2024,harris_2020,0,1
make human,-0.41704363267449035,harris_2024,harris_2020,0,1
making america,-0.41704363267449035,harris_2024,harris_2020,0,1
making attendance,-0.41704363267449035,harris_2024,harris_2020,0,1
making certain,-0.41704363267449035,harris_2024,harris_2020,0,1
manufactured called,-0.41704363267449035,harris_2024,harris_2020,0,1
manufactured,-0.41704363267449035,harris_2024,harris_2020,0,1
manipulating market,-0.41704363267449035,harris_2024,harris_2020,0,1
manipulating,-0.41704363267449035,harris_2024,harris_2020,0,1
mandating equal,-0.41704363267449035,harris_2024,harris_2020,0,1
mandating,-0.41704363267449035,harris_2024,harris_2020,0,1
mandate near,-0.41704363267449035,harris_2024,harris_2020,0,1
mandate equal,-0.41704363267449035,harris_2024,harris_2020,0,1
mandate comprehensive,-0.41704363267449035,harris_2024,harris_2020,0,1
mandate body,-0.41704363267449035,harris_2024,harris_2020,0,1
management budget,-0.41704363267449035,harris_2024,harris_2020,0,1
management,-0.41704363267449035,harris_2024,harris_2020,0,1
man receives,-0.41704363267449035,harris_2024,harris_2020,0,1
man,-0.41704363267449035,harris_2024,harris_2020,0,1
making twice,-0.41704363267449035,harris_2024,harris_2020,0,1
making table,-0.41704363267449035,harris_2024,harris_2020,0,1
making quality,-0.41704363267449035,harris_2024,harris_2020,0,1
making progress,-0.41704363267449035,harris_2024,harris_2020,0,1
making lgbtq,-0.41704363267449035,harris_2024,harris_2020,0,1
making evidence,-0.41704363267449035,harris_2024,harris_2020,0,1
making easier,-0.41704363267449035,harris_2024,harris_2020,0,1
making direct,-0.41704363267449035,harris_2024,harris_2020,0,1
making climate,-0.41704363267449035,harris_2024,harris_2020,0,1
manufacturers private,-0.41704363267449035,harris_2024,harris_2020,0,1
needs concerns,-0.41704363267449035,harris_2024,harris_2020,0,1
mobility growth,-0.41704363267449035,harris_2024,harris_2020,0,1
outreach increase,-0.41704363267449035,harris_2024,harris_2020,0,1
officer seiu,-0.41704363267449035,harris_2024,harris_2020,0,1
overcome data,-0.41704363267449035,harris_2024,harris_2020,0,1
new time,-0.41704363267449035,harris_2024,harris_2020,0,1
officer,-0.41704363267449035,harris_2024,harris_2020,0,1
office senator,-0.41704363267449035,harris_2024,harris_2020,0,1
newly,-0.41704363267449035,harris_2024,harris_2020,0,1
overdue income,-0.41704363267449035,harris_2024,harris_2020,0,1
office rescind,-0.41704363267449035,harris_2024,harris_2020,0,1
newly collected,-0.41704363267449035,harris_2024,harris_2020,0,1
overdue reforms,-0.41704363267449035,harris_2024,harris_2020,0,1
owners nearly,-0.41704363267449035,harris_2024,harris_2020,0,1
office refugee,-0.41704363267449035,harris_2024,harris_2020,0,1
office management,-0.41704363267449035,harris_2024,harris_2020,0,1
office ll,-0.41704363267449035,harris_2024,harris_2020,0,1
nielsen,-0.41704363267449035,harris_2024,harris_2020,0,1
nielsen resign,-0.41704363267449035,harris_2024,harris_2020,0,1
night ll,-0.41704363267449035,harris_2024,harris_2020,0,1
night trying,-0.41704363267449035,harris_2024,harris_2020,0,1
overhaul,-0.41704363267449035,harris_2024,harris_2020,0,1
overhaul immigration,-0.41704363267449035,harris_2024,harris_2020,0,1
overlook,-0.41704363267449035,harris_2024,harris_2020,0,1
owners loan,-0.41704363267449035,harris_2024,harris_2020,0,1
office kamala,-0.41704363267449035,harris_2024,harris_2020,0,1
overcome,-0.41704363267449035,harris_2024,harris_2020,0,1
overall survey,-0.41704363267449035,harris_2024,harris_2020,0,1
overall black,-0.41704363267449035,harris_2024,harris_2020,0,1
ownership employment,-0.41704363267449035,harris_2024,harris_2020,0,1
new legal,-0.41704363267449035,harris_2024,harris_2020,0,1
paid equally,-0.41704363267449035,harris_2024,harris_2020,0,1
paid average,-0.41704363267449035,harris_2024,harris_2020,0,1
number income,-0.41704363267449035,harris_2024,harris_2020,0,1
new mothers,-0.41704363267449035,harris_2024,harris_2020,0,1
omb revise,-0.41704363267449035,harris_2024,harris_2020,0,1
omb refused,-0.41704363267449035,harris_2024,harris_2020,0,1
outsized,-0.41704363267449035,harris_2024,harris_2020,0,1
needs disparities,-0.41704363267449035,harris_2024,harris_2020,0,1
old years,-0.41704363267449035,harris_2024,harris_2020,0,1
old raising,-0.41704363267449035,harris_2024,harris_2020,0,1
night vast,-0.41704363267449035,harris_2024,harris_2020,0,1
outsized impact,-0.41704363267449035,harris_2024,harris_2020,0,1
old allowing,-0.41704363267449035,harris_2024,harris_2020,0,1
new needed,-0.41704363267449035,harris_2024,harris_2020,0,1
outstanding,-0.41704363267449035,harris_2024,harris_2020,0,1
new policies,-0.41704363267449035,harris_2024,harris_2020,0,1
new protections,-0.41704363267449035,harris_2024,harris_2020,0,1
new roadmap,-0.41704363267449035,harris_2024,harris_2020,0,1
oil pharma,-0.41704363267449035,harris_2024,harris_2020,0,1
outstanding arrest,-0.41704363267449035,harris_2024,harris_2020,0,1
oil companies,-0.41704363267449035,harris_2024,harris_2020,0,1
pacific american,-0.41704363267449035,harris_2024,harris_2020,0,1
ownership gap,-0.41704363267449035,harris_2024,harris_2020,0,1
old apply,-0.41704363267449035,harris_2024,harris_2020,0,1
overlook needs,-0.41704363267449035,harris_2024,harris_2020,0,1
office don,-0.41704363267449035,harris_2024,harris_2020,0,1
office department,-0.41704363267449035,harris_2024,harris_2020,0,1
oversight,-0.41704363267449035,harris_2024,harris_2020,0,1
obamacare immediately,-0.41704363267449035,harris_2024,harris_2020,0,1
north america,-0.41704363267449035,harris_2024,harris_2020,0,1
north korea,-0.41704363267449035,harris_2024,harris_2020,0,1
oversight agencies,-0.41704363267449035,harris_2024,harris_2020,0,1
overtime,-0.41704363267449035,harris_2024,harris_2020,0,1
obamacare,-0.41704363267449035,harris_2024,harris_2020,0,1
obama lgbtq,-0.41704363267449035,harris_2024,harris_2020,0,1
northern,-0.41704363267449035,harris_2024,harris_2020,0,1
obama administration,-0.41704363267449035,harris_2024,harris_2020,0,1
northern mariana,-0.41704363267449035,harris_2024,harris_2020,0,1
nonetheless native,-0.41704363267449035,harris_2024,harris_2020,0,1
notion,-0.41704363267449035,harris_2024,harris_2020,0,1
nutrition,-0.41704363267449035,harris_2024,harris_2020,0,1
notion american,-0.41704363267449035,harris_2024,harris_2020,0,1
nra nearly,-0.41704363267449035,harris_2024,harris_2020,0,1
nuclear threat,-0.41704363267449035,harris_2024,harris_2020,0,1
nurse social,-0.41704363267449035,harris_2024,harris_2020,0,1
overtime protections,-0.41704363267449035,harris_2024,harris_2020,0,1
nuclear weapon,-0.41704363267449035,harris_2024,harris_2020,0,1
overturn,-0.41704363267449035,harris_2024,harris_2020,0,1
nurse,-0.41704363267449035,harris_2024,harris_2020,0,1
nuclear weapons,-0.41704363267449035,harris_2024,harris_2020,0,1
number untested,-0.41704363267449035,harris_2024,harris_2020,0,1
nutrition assistance,-0.41704363267449035,harris_2024,harris_2020,0,1
ones communities,-0.41704363267449035,harris_2024,harris_2020,0,1
overturn citizens,-0.41704363267449035,harris_2024,harris_2020,0,1
obligations tribal,-0.41704363267449035,harris_2024,harris_2020,0,1
office advocacy,-0.41704363267449035,harris_2024,harris_2020,0,1
offers improved,-0.41704363267449035,harris_2024,harris_2020,0,1
offers,-0.41704363267449035,harris_2024,harris_2020,0,1
offered smaller,-0.41704363267449035,harris_2024,harris_2020,0,1
offered,-0.41704363267449035,harris_2024,harris_2020,0,1
nomination secretary,-0.41704363267449035,harris_2024,harris_2020,0,1
offer medicare,-0.41704363267449035,harris_2024,harris_2020,0,1
overlooked ignored,-0.41704363267449035,harris_2024,harris_2020,0,1
nomination supreme,-0.41704363267449035,harris_2024,harris_2020,0,1
nominees,-0.41704363267449035,harris_2024,harris_2020,0,1
nominees sponsored,-0.41704363267449035,harris_2024,harris_2020,0,1
nonetheless,-0.41704363267449035,harris_2024,harris_2020,0,1
oversample,-0.41704363267449035,harris_2024,harris_2020,0,1
offenses seek,-0.41704363267449035,harris_2024,harris_2020,0,1
oversample areas,-0.41704363267449035,harris_2024,harris_2020,0,1
offenses increase,-0.41704363267449035,harris_2024,harris_2020,0,1
offense woman,-0.41704363267449035,harris_2024,harris_2020,0,1
offense,-0.41704363267449035,harris_2024,harris_2020,0,1
occupation income,-0.41704363267449035,harris_2024,harris_2020,0,1
occupation,-0.41704363267449035,harris_2024,harris_2020,0,1
obtain certification,-0.41704363267449035,harris_2024,harris_2020,0,1
non english,-0.41704363267449035,harris_2024,harris_2020,0,1
obtain approval,-0.41704363267449035,harris_2024,harris_2020,0,1
non teachers,-0.41704363267449035,harris_2024,harris_2020,0,1
offer financial,-0.41704363267449035,harris_2024,harris_2020,0,1
new lawyer,-0.41704363267449035,harris_2024,harris_2020,0,1
number people,-0.41704363267449035,harris_2024,harris_2020,0,1
ongoing,-0.41704363267449035,harris_2024,harris_2020,0,1
opposite families,-0.41704363267449035,harris_2024,harris_2020,0,1
neighborhood live,-0.41704363267449035,harris_2024,harris_2020,0,1
parental guardian,-0.41704363267449035,harris_2024,harris_2020,0,1
parental,-0.41704363267449035,harris_2024,harris_2020,0,1
neighborhoods housing,-0.41704363267449035,harris_2024,harris_2020,0,1
neighborhoods majority,-0.41704363267449035,harris_2024,harris_2020,0,1
parent time,-0.41704363267449035,harris_2024,harris_2020,0,1
parent president,-0.41704363267449035,harris_2024,harris_2020,0,1
opposite,-0.41704363267449035,harris_2024,harris_2020,0,1
panic defenses,-0.41704363267449035,harris_2024,harris_2020,0,1
neighborhoods prioritize,-0.41704363267449035,harris_2024,harris_2020,0,1
panic defense,-0.41704363267449035,harris_2024,harris_2020,0,1
neighborhoods safeguards,-0.41704363267449035,harris_2024,harris_2020,0,1
opposing john,-0.41704363267449035,harris_2024,harris_2020,0,1
panels wind,-0.41704363267449035,harris_2024,harris_2020,0,1
opposing,-0.41704363267449035,harris_2024,harris_2020,0,1
opportunity zones,-0.41704363267449035,harris_2024,harris_2020,0,1
opportunity unfortunately,-0.41704363267449035,harris_2024,harris_2020,0,1
opportunity thrive,-0.41704363267449035,harris_2024,harris_2020,0,1
panels,-0.41704363267449035,harris_2024,harris_2020,0,1
neighborhoods sites,-0.41704363267449035,harris_2024,harris_2020,0,1
opportunity support,-0.41704363267449035,harris_2024,harris_2020,0,1
opportunity security,-0.41704363267449035,harris_2024,harris_2020,0,1
