term,log_odds,corpus 1,corpus 2,count 1,count 2
dc,0.30207506071026885,democrat_2024,democrat_2020,7,6
persons,0.30207506071026885,democrat_2024,democrat_2020,7,6
turn,0.30207506071026885,democrat_2024,democrat_2020,7,6
democrats know,0.30207506071026885,democrat_2024,democrat_2020,7,6
friends,0.30207506071026885,democrat_2024,democrat_2020,7,6
commission,0.30207506071026885,democrat_2024,democrat_2020,7,6
press,0.30207506071026885,democrat_2024,democrat_2020,7,6
military families,0.30207506071026885,democrat_2024,democrat_2020,7,6
rising,0.30207506071026885,democrat_2024,democrat_2020,7,6
citizenship,0.30207506071026885,democrat_2024,democrat_2020,7,6
away from,0.30207506071026885,democrat_2024,democrat_2020,7,6
certain,0.30207506071026885,democrat_2024,democrat_2020,7,6
like the,0.30207506071026885,democrat_2024,democrat_2020,7,6
programs and,0.30207506071026885,democrat_2024,democrat_2020,7,6
into,0.3047321001957789,democrat_2024,democrat_2020,34,32
leadership,0.3174251678795151,democrat_2024,democrat_2020,30,28
laws that,0.3236977457966402,democrat_2024,democrat_2020,6,5
disasters,0.3236977457966402,democrat_2024,democrat_2020,6,5
in all,0.3236977457966402,democrat_2024,democrat_2020,6,5
change and,0.3236977457966402,democrat_2024,democrat_2020,6,5
not just,0.3236977457966402,democrat_2024,democrat_2020,6,5
information,0.3236977457966402,democrat_2024,democrat_2020,6,5
sites,0.3236977457966402,democrat_2024,democrat_2020,6,5
our elections,0.3236977457966402,democrat_2024,democrat_2020,6,5
dollar,0.3236977457966402,democrat_2024,democrat_2020,6,5
break,0.3236977457966402,democrat_2024,democrat_2020,6,5
the va,0.3236977457966402,democrat_2024,democrat_2020,6,5
focus,0.3236977457966402,democrat_2024,democrat_2020,6,5
fix,0.3236977457966402,democrat_2024,democrat_2020,6,5
judges who,0.3236977457966402,democrat_2024,democrat_2020,6,5
are the,0.3236977457966402,democrat_2024,democrat_2020,6,5
to this,0.3236977457966402,democrat_2024,democrat_2020,6,5
choice,0.3236977457966402,democrat_2024,democrat_2020,6,5
honor,0.3236977457966402,democrat_2024,democrat_2020,6,5
four years,0.3236977457966402,democrat_2024,democrat_2020,6,5
the job,0.3236977457966402,democrat_2024,democrat_2020,6,5
tax breaks,0.3236977457966402,democrat_2024,democrat_2020,6,5
until,0.3236977457966402,democrat_2024,democrat_2020,6,5
democracy,0.3250051663633558,democrat_2024,democrat_2020,28,26
free,0.3250051663633558,democrat_2024,democrat_2020,28,26
jobs,0.34228245583951517,democrat_2024,democrat_2020,69,66
china,0.3435213174483151,democrat_2024,democrat_2020,24,22
paid,0.3435213174483151,democrat_2024,democrat_2020,24,22
between,0.3435213174483151,democrat_2024,democrat_2020,24,22
goal of,0.3524716081043437,democrat_2024,democrat_2020,5,4
care is,0.3524716081043437,democrat_2024,democrat_2020,5,4
and american,0.3524716081043437,democrat_2024,democrat_2020,5,4
limit,0.3524716081043437,democrat_2024,democrat_2020,5,4
leader,0.3524716081043437,democrat_2024,democrat_2020,5,4
pandemic the,0.3524716081043437,democrat_2024,democrat_2020,5,4
income tax,0.3524716081043437,democrat_2024,democrat_2020,5,4
sovereignty,0.3524716081043437,democrat_2024,democrat_2020,5,4
doors,0.3524716081043437,democrat_2024,democrat_2020,5,4
eligibility,0.3524716081043437,democrat_2024,democrat_2020,5,4
medication,0.3524716081043437,democrat_2024,democrat_2020,5,4
bedrock,0.3524716081043437,democrat_2024,democrat_2020,5,4
before the,0.3524716081043437,democrat_2024,democrat_2020,5,4
importance,0.3524716081043437,democrat_2024,democrat_2020,5,4
six,0.3524716081043437,democrat_2024,democrat_2020,5,4
suicide,0.3524716081043437,democrat_2024,democrat_2020,5,4
if they,0.3524716081043437,democrat_2024,democrat_2020,5,4
table,0.3524716081043437,democrat_2024,democrat_2020,5,4
our children,0.3524716081043437,democrat_2024,democrat_2020,5,4
cap,0.3524716081043437,democrat_2024,democrat_2020,5,4
within the,0.3524716081043437,democrat_2024,democrat_2020,5,4
that america,0.3524716081043437,democrat_2024,democrat_2020,5,4
combating,0.3524716081043437,democrat_2024,democrat_2020,5,4
production,0.3524716081043437,democrat_2024,democrat_2020,5,4
left behind,0.3524716081043437,democrat_2024,democrat_2020,5,4
the government,0.3524716081043437,democrat_2024,democrat_2020,5,4
the fight,0.3524716081043437,democrat_2024,democrat_2020,5,4
the development,0.3524716081043437,democrat_2024,democrat_2020,5,4
ones,0.3524716081043437,democrat_2024,democrat_2020,5,4
more accessible,0.3524716081043437,democrat_2024,democrat_2020,5,4
restrictions,0.3524716081043437,democrat_2024,democrat_2020,5,4
and working,0.3524716081043437,democrat_2024,democrat_2020,5,4
finance,0.3524716081043437,democrat_2024,democrat_2020,5,4
the benefits,0.3524716081043437,democrat_2024,democrat_2020,5,4
pregnant,0.3524716081043437,democrat_2024,democrat_2020,5,4
appointing,0.3524716081043437,democrat_2024,democrat_2020,5,4
continuing to,0.3524716081043437,democrat_2024,democrat_2020,5,4
and education,0.3524716081043437,democrat_2024,democrat_2020,5,4
debt,0.3614324480482061,democrat_2024,democrat_2020,21,19
even,0.3614324480482061,democrat_2024,democrat_2020,21,19
children,0.37574054890030995,democrat_2024,democrat_2020,50,47
last,0.3760761580805077,democrat_2024,democrat_2020,19,17
ensuring,0.3760761580805077,democrat_2024,democrat_2020,19,17
training,0.3844452806584952,democrat_2024,democrat_2020,18,16
is an,0.39308353974183774,democrat_2024,democrat_2020,4,3
resolve,0.39308353974183774,democrat_2024,democrat_2020,4,3
resolution,0.39308353974183774,democrat_2024,democrat_2020,4,3
pensions,0.39308353974183774,democrat_2024,democrat_2020,4,3
for global,0.39308353974183774,democrat_2024,democrat_2020,4,3
penalties,0.39308353974183774,democrat_2024,democrat_2020,4,3
visa,0.39308353974183774,democrat_2024,democrat_2020,4,3
process for,0.39308353974183774,democrat_2024,democrat_2020,4,3
replacing,0.39308353974183774,democrat_2024,democrat_2020,4,3
critical role,0.39308353974183774,democrat_2024,democrat_2020,4,3
out and,0.39308353974183774,democrat_2024,democrat_2020,4,3
to enhance,0.39308353974183774,democrat_2024,democrat_2020,4,3
paycheck,0.39308353974183774,democrat_2024,democrat_2020,4,3
communities from,0.39308353974183774,democrat_2024,democrat_2020,4,3
new markets,0.39308353974183774,democrat_2024,democrat_2020,4,3
independence,0.39308353974183774,democrat_2024,democrat_2020,4,3
religious freedom,0.39308353974183774,democrat_2024,democrat_2020,4,3
increasing the,0.39308353974183774,democrat_2024,democrat_2020,4,3
the more,0.39308353974183774,democrat_2024,democrat_2020,4,3
devastated,0.39308353974183774,democrat_2024,democrat_2020,4,3
for children,0.39308353974183774,democrat_2024,democrat_2020,4,3
act which,0.39308353974183774,democrat_2024,democrat_2020,4,3
prevention and,0.39308353974183774,democrat_2024,democrat_2020,4,3
interventions,0.39308353974183774,democrat_2024,democrat_2020,4,3
credit for,0.39308353974183774,democrat_2024,democrat_2020,4,3
today than,0.39308353974183774,democrat_2024,democrat_2020,4,3
woman,0.39308353974183774,democrat_2024,democrat_2020,4,3
playing,0.39308353974183774,democrat_2024,democrat_2020,4,3
existential,0.39308353974183774,democrat_2024,democrat_2020,4,3
honor the,0.39308353974183774,democrat_2024,democrat_2020,4,3
advocate for,0.39308353974183774,democrat_2024,democrat_2020,4,3
homeowners,0.39308353974183774,democrat_2024,democrat_2020,4,3
curb,0.39308353974183774,democrat_2024,democrat_2020,4,3
that people,0.39308353974183774,democrat_2024,democrat_2020,4,3
institutions and,0.39308353974183774,democrat_2024,democrat_2020,4,3
is at,0.39308353974183774,democrat_2024,democrat_2020,4,3
power to,0.39308353974183774,democrat_2024,democrat_2020,4,3
contracting,0.39308353974183774,democrat_2024,democrat_2020,4,3
will repeal,0.39308353974183774,democrat_2024,democrat_2020,4,3
the continent,0.39308353974183774,democrat_2024,democrat_2020,4,3
methane,0.39308353974183774,democrat_2024,democrat_2020,4,3
met,0.39308353974183774,democrat_2024,democrat_2020,4,3
to cover,0.39308353974183774,democrat_2024,democrat_2020,4,3
and programs,0.39308353974183774,democrat_2024,democrat_2020,4,3
work on,0.39308353974183774,democrat_2024,democrat_2020,4,3
wrongs,0.39308353974183774,democrat_2024,democrat_2020,4,3
from being,0.39308353974183774,democrat_2024,democrat_2020,4,3
steel,0.39308353974183774,democrat_2024,democrat_2020,4,3
goals,0.39308353974183774,democrat_2024,democrat_2020,4,3
protections to,0.39308353974183774,democrat_2024,democrat_2020,4,3
zero emissions,0.39308353974183774,democrat_2024,democrat_2020,4,3
the way,0.39308353974183774,democrat_2024,democrat_2020,4,3
incentives,0.39308353974183774,democrat_2024,democrat_2020,4,3
of these,0.39308353974183774,democrat_2024,democrat_2020,4,3
of federal,0.39308353974183774,democrat_2024,democrat_2020,4,3
of private,0.39308353974183774,democrat_2024,democrat_2020,4,3
when it,0.39308353974183774,democrat_2024,democrat_2020,4,3
incomes,0.39308353974183774,democrat_2024,democrat_2020,4,3
raised,0.39308353974183774,democrat_2024,democrat_2020,4,3
weaken,0.39308353974183774,democrat_2024,democrat_2020,4,3
education in,0.39308353974183774,democrat_2024,democrat_2020,4,3
america first,0.39308353974183774,democrat_2024,democrat_2020,4,3
wall street,0.39308353974183774,democrat_2024,democrat_2020,4,3
refused to,0.39308353974183774,democrat_2024,democrat_2020,4,3
by strengthening,0.39308353974183774,democrat_2024,democrat_2020,4,3
of care,0.39308353974183774,democrat_2024,democrat_2020,4,3
either,0.39308353974183774,democrat_2024,democrat_2020,4,3
refused,0.39308353974183774,democrat_2024,democrat_2020,4,3
in and,0.39308353974183774,democrat_2024,democrat_2020,4,3
standing up,0.39308353974183774,democrat_2024,democrat_2020,4,3
in community,0.39308353974183774,democrat_2024,democrat_2020,4,3
ties,0.39308353974183774,democrat_2024,democrat_2020,4,3
parity,0.39308353974183774,democrat_2024,democrat_2020,4,3
sources,0.39308353974183774,democrat_2024,democrat_2020,4,3
our allies,0.3936570131350494,democrat_2024,democrat_2020,17,15
that have,0.3936570131350494,democrat_2024,democrat_2020,17,15
infrastructure,0.39500200803193597,democrat_2024,democrat_2020,43,40
make,0.3988617545864498,democrat_2024,democrat_2020,89,85
jobs and,0.40385062475249545,democrat_2024,democrat_2020,16,14
way,0.4151994251991484,democrat_2024,democrat_2020,15,13
africa,0.4279221897297018,democrat_2024,democrat_2020,14,12
still,0.4279221897297018,democrat_2024,democrat_2020,14,12
do,0.4349780153374212,democrat_2024,democrat_2020,33,30
independent,0.4422996225735297,democrat_2024,democrat_2020,13,11
tough,0.4558952141861979,democrat_2024,democrat_2020,3,0
decrease,0.4558952141861979,democrat_2024,democrat_2020,3,2
each year,0.4558952141861979,democrat_2024,democrat_2020,3,0
decisive,0.4558952141861979,democrat_2024,democrat_2020,3,2
housing act,0.4558952141861979,democrat_2024,democrat_2020,3,0
houses of,0.4558952141861979,democrat_2024,democrat_2020,3,0
drink,0.4558952141861979,democrat_2024,democrat_2020,3,0
cross,0.4558952141861979,democrat_2024,democrat_2020,3,0
between our,0.4558952141861979,democrat_2024,democrat_2020,3,0
serving institutions,0.4558952141861979,democrat_2024,democrat_2020,3,0
surveillance,0.4558952141861979,democrat_2024,democrat_2020,3,0
economically,0.4558952141861979,democrat_2024,democrat_2020,3,0
earning less,0.4558952141861979,democrat_2024,democrat_2020,3,0
improve and,0.4558952141861979,democrat_2024,democrat_2020,3,2
pay the,0.4558952141861979,democrat_2024,democrat_2020,3,0
in any,0.4558952141861979,democrat_2024,democrat_2020,3,0
pass legislation,0.4558952141861979,democrat_2024,democrat_2020,3,0
be more,0.4558952141861979,democrat_2024,democrat_2020,3,0
eligible for,0.4558952141861979,democrat_2024,democrat_2020,3,0
eliminate the,0.4558952141861979,democrat_2024,democrat_2020,3,0
do the,0.4558952141861979,democrat_2024,democrat_2020,3,0
penalties for,0.4558952141861979,democrat_2024,democrat_2020,3,0
in decades,0.4558952141861979,democrat_2024,democrat_2020,3,0
trafficking and,0.4558952141861979,democrat_2024,democrat_2020,3,0
partnerships with,0.4558952141861979,democrat_2024,democrat_2020,3,0
in housing,0.4558952141861979,democrat_2024,democrat_2020,3,0
speed internet,0.4558952141861979,democrat_2024,democrat_2020,3,2
transition,0.4558952141861979,democrat_2024,democrat_2020,3,0
economy for,0.4558952141861979,democrat_2024,democrat_2020,3,0
people deserve,0.4558952141861979,democrat_2024,democrat_2020,3,0
democrats reject,0.4558952141861979,democrat_2024,democrat_2020,3,2
in need,0.4558952141861979,democrat_2024,democrat_2020,3,0
sexual harassment,0.4558952141861979,democrat_2024,democrat_2020,3,2
environments,0.4558952141861979,democrat_2024,democrat_2020,3,0
deferred,0.4558952141861979,democrat_2024,democrat_2020,3,2
in high,0.4558952141861979,democrat_2024,democrat_2020,3,0
streets,0.4558952141861979,democrat_2024,democrat_2020,3,0
group,0.4558952141861979,democrat_2024,democrat_2020,3,0
credits to,0.4558952141861979,democrat_2024,democrat_2020,3,2
communications,0.4558952141861979,democrat_2024,democrat_2020,3,0
remaining,0.4558952141861979,democrat_2024,democrat_2020,3,2
comes,0.4558952141861979,democrat_2024,democrat_2020,3,0
coercion,0.4558952141861979,democrat_2024,democrat_2020,3,0
the opioid,0.4558952141861979,democrat_2024,democrat_2020,3,0
refugee admissions,0.4558952141861979,democrat_2024,democrat_2020,3,0
prosecutors,0.4558952141861979,democrat_2024,democrat_2020,3,0
to avoid,0.4558952141861979,democrat_2024,democrat_2020,3,0
to apply,0.4558952141861979,democrat_2024,democrat_2020,3,0
climate impacts,0.4558952141861979,democrat_2024,democrat_2020,3,0
gains,0.4558952141861979,democrat_2024,democrat_2020,3,0
came,0.4558952141861979,democrat_2024,democrat_2020,3,0
reduced,0.4558952141861979,democrat_2024,democrat_2020,3,0
the road,0.4558952141861979,democrat_2024,democrat_2020,3,0
citizenship for,0.4558952141861979,democrat_2024,democrat_2020,3,0
generation of,0.4558952141861979,democrat_2024,democrat_2020,3,0
get the,0.4558952141861979,democrat_2024,democrat_2020,3,0
chance,0.4558952141861979,democrat_2024,democrat_2020,3,0
growth in,0.4558952141861979,democrat_2024,democrat_2020,3,2
rape,0.4558952141861979,democrat_2024,democrat_2020,3,2
charging,0.4558952141861979,democrat_2024,democrat_2020,3,0
realize,0.4558952141861979,democrat_2024,democrat_2020,3,0
harassment and,0.4558952141861979,democrat_2024,democrat_2020,3,0
communities have,0.4558952141861979,democrat_2024,democrat_2020,3,0
reauthorize,0.4558952141861979,democrat_2024,democrat_2020,3,0
globe,0.4558952141861979,democrat_2024,democrat_2020,3,2
the three,0.4558952141861979,democrat_2024,democrat_2020,3,0
children who,0.4558952141861979,democrat_2024,democrat_2020,3,0
time homebuyers,0.4558952141861979,democrat_2024,democrat_2020,3,0
the strongest,0.4558952141861979,democrat_2024,democrat_2020,3,0
has done,0.4558952141861979,democrat_2024,democrat_2020,3,0
threats to,0.4558952141861979,democrat_2024,democrat_2020,3,0
securing our,0.4558952141861979,democrat_2024,democrat_2020,3,0
communities safe,0.4558952141861979,democrat_2024,democrat_2020,3,0
report,0.4558952141861979,democrat_2024,democrat_2020,3,0
facilitating,0.4558952141861979,democrat_2024,democrat_2020,3,0
homelands,0.4558952141861979,democrat_2024,democrat_2020,3,0
school based,0.4558952141861979,democrat_2024,democrat_2020,3,0
homebuyers,0.4558952141861979,democrat_2024,democrat_2020,3,0
to uphold,0.4558952141861979,democrat_2024,democrat_2020,3,0
countries to,0.4558952141861979,democrat_2024,democrat_2020,3,0
that everyone,0.4558952141861979,democrat_2024,democrat_2020,3,0
family members,0.4558952141861979,democrat_2024,democrat_2020,3,0
to pull,0.4558952141861979,democrat_2024,democrat_2020,3,0
fast,0.4558952141861979,democrat_2024,democrat_2020,3,0
governments and,0.4558952141861979,democrat_2024,democrat_2020,3,0
corner,0.4558952141861979,democrat_2024,democrat_2020,3,0
bold,0.4558952141861979,democrat_2024,democrat_2020,3,0
bolster,0.4558952141861979,democrat_2024,democrat_2020,3,0
fear of,0.4558952141861979,democrat_2024,democrat_2020,3,0
first and,0.4558952141861979,democrat_2024,democrat_2020,3,0
the consumer,0.4558952141861979,democrat_2024,democrat_2020,3,0
the greatest,0.4558952141861979,democrat_2024,democrat_2020,3,0
