term,log_odds,corpus 1,corpus 2,count 1,count 2
grant program,0.45447185571378573,democrat_2024,republican_2024,3,0
taken steps,0.45447185571378573,democrat_2024,republican_2024,3,0
take action,0.45447185571378573,democrat_2024,republican_2024,3,0
firefighters,0.45447185571378573,democrat_2024,republican_2024,3,0
state level,0.45447185571378573,democrat_2024,republican_2024,3,0
states that,0.45447185571378573,democrat_2024,republican_2024,3,0
for ai,0.45447185571378573,democrat_2024,republican_2024,3,0
for additional,0.45447185571378573,democrat_2024,republican_2024,3,0
for accountable,0.45447185571378573,democrat_2024,republican_2024,3,0
food systems,0.45447185571378573,democrat_2024,republican_2024,3,0
system and,0.45447185571378573,democrat_2024,republican_2024,3,0
food assistance,0.45447185571378573,democrat_2024,republican_2024,3,0
global food,0.45447185571378573,democrat_2024,republican_2024,3,0
food and,0.45447185571378573,democrat_2024,republican_2024,3,0
the ada,0.45447185571378573,democrat_2024,republican_2024,3,0
floyd,0.45447185571378573,democrat_2024,republican_2024,3,0
global health,0.45447185571378573,democrat_2024,republican_2024,3,0
flow,0.45447185571378573,democrat_2024,republican_2024,3,0
floods,0.45447185571378573,democrat_2024,republican_2024,3,0
fixing the,0.45447185571378573,democrat_2024,republican_2024,3,0
globally,0.45447185571378573,democrat_2024,republican_2024,3,0
globe,0.45447185571378573,democrat_2024,republican_2024,3,0
first year,0.45447185571378573,democrat_2024,republican_2024,3,0
first of,0.45447185571378573,democrat_2024,republican_2024,3,0
first and,0.45447185571378573,democrat_2024,republican_2024,3,0
flow of,0.45447185571378573,democrat_2024,republican_2024,3,0
enhanced,0.45447185571378573,democrat_2024,republican_2024,3,0
establishing,0.45447185571378573,democrat_2024,republican_2024,3,0
the advanced,0.45447185571378573,democrat_2024,republican_2024,3,0
the maximum,0.45447185571378573,democrat_2024,republican_2024,3,0
donors who,0.45447185571378573,democrat_2024,republican_2024,3,0
servants,0.45447185571378573,democrat_2024,republican_2024,3,0
domestic abusers,0.45447185571378573,democrat_2024,republican_2024,3,0
health coverage,0.45447185571378573,democrat_2024,republican_2024,3,0
separate,0.45447185571378573,democrat_2024,republican_2024,3,0
doing so,0.45447185571378573,democrat_2024,republican_2024,3,0
sent,0.45447185571378573,democrat_2024,republican_2024,3,0
doesn,0.45447185571378573,democrat_2024,republican_2024,3,0
health outcomes,0.45447185571378573,democrat_2024,republican_2024,3,0
the opioid,0.45447185571378573,democrat_2024,republican_2024,3,0
districts,0.45447185571378573,democrat_2024,republican_2024,3,0
health parity,0.45447185571378573,democrat_2024,republican_2024,3,0
health professionals,0.45447185571378573,democrat_2024,republican_2024,3,0
hearing,0.45447185571378573,democrat_2024,republican_2024,3,0
discriminatory,0.45447185571378573,democrat_2024,republican_2024,3,0
the paycheck,0.45447185571378573,democrat_2024,republican_2024,3,0
health arpa,0.45447185571378573,democrat_2024,republican_2024,3,0
servicemembers,0.45447185571378573,democrat_2024,republican_2024,3,0
the influence,0.45447185571378573,democrat_2024,republican_2024,3,0
drink,0.45447185571378573,democrat_2024,republican_2024,3,0
easing,0.45447185571378573,democrat_2024,republican_2024,3,0
the fair,0.45447185571378573,democrat_2024,republican_2024,3,0
eased,0.45447185571378573,democrat_2024,republican_2024,3,0
having to,0.45447185571378573,democrat_2024,republican_2024,3,0
the flow,0.45447185571378573,democrat_2024,republican_2024,3,0
earning less,0.45447185571378573,democrat_2024,republican_2024,3,0
the globe,0.45447185571378573,democrat_2024,republican_2024,3,0
each year,0.45447185571378573,democrat_2024,republican_2024,3,0
discrimination against,0.45447185571378573,democrat_2024,republican_2024,3,0
shortage,0.45447185571378573,democrat_2024,republican_2024,3,0
the hands,0.45447185571378573,democrat_2024,republican_2024,3,0
he elected,0.45447185571378573,democrat_2024,republican_2024,3,0
he gets,0.45447185571378573,democrat_2024,republican_2024,3,0
has led,0.45447185571378573,democrat_2024,republican_2024,3,0
driving,0.45447185571378573,democrat_2024,republican_2024,3,0
shape,0.45447185571378573,democrat_2024,republican_2024,3,0
sexual harassment,0.45447185571378573,democrat_2024,republican_2024,3,0
drink clean,0.45447185571378573,democrat_2024,republican_2024,3,0
he appointed,0.45447185571378573,democrat_2024,republican_2024,3,0
economic development,0.45447185571378573,democrat_2024,republican_2024,3,0
heart and,0.45447185571378573,democrat_2024,republican_2024,3,0
help detect,0.45447185571378573,democrat_2024,republican_2024,3,0
deserve president,0.45447185571378573,democrat_2024,republican_2024,3,0
the supply,0.45447185571378573,democrat_2024,republican_2024,3,0
the table,0.45447185571378573,democrat_2024,republican_2024,3,0
high standards,0.45447185571378573,democrat_2024,republican_2024,3,0
himself and,0.45447185571378573,democrat_2024,republican_2024,3,0
deny,0.45447185571378573,democrat_2024,republican_2024,3,0
demonstrating,0.45447185571378573,democrat_2024,republican_2024,3,0
the threat,0.45447185571378573,democrat_2024,republican_2024,3,0
democrats we,0.45447185571378573,democrat_2024,republican_2024,3,0
security assistance,0.45447185571378573,democrat_2024,republican_2024,3,0
the three,0.45447185571378573,democrat_2024,republican_2024,3,0
democrats reject,0.45447185571378573,democrat_2024,republican_2024,3,0
securing the,0.45447185571378573,democrat_2024,republican_2024,3,0
his leadership,0.45447185571378573,democrat_2024,republican_2024,3,0
the two,0.45447185571378573,democrat_2024,republican_2024,3,0
democrats expanded,0.45447185571378573,democrat_2024,republican_2024,3,0
the vast,0.45447185571378573,democrat_2024,republican_2024,3,0
the st,0.45447185571378573,democrat_2024,republican_2024,3,0
the special,0.45447185571378573,democrat_2024,republican_2024,3,0
devastating consequences,0.45447185571378573,democrat_2024,republican_2024,3,0
development and,0.45447185571378573,democrat_2024,republican_2024,3,0
disclose,0.45447185571378573,democrat_2024,republican_2024,3,0
disastrous,0.45447185571378573,democrat_2024,republican_2024,3,0
help more,0.45447185571378573,democrat_2024,republican_2024,3,0
disaster,0.45447185571378573,democrat_2024,republican_2024,3,0
disadvantaged businesses,0.45447185571378573,democrat_2024,republican_2024,3,0
helps,0.45447185571378573,democrat_2024,republican_2024,3,0
semiconductors,0.45447185571378573,democrat_2024,republican_2024,3,0
disabilities the,0.45447185571378573,democrat_2024,republican_2024,3,0
discriminate against,0.45447185571378573,democrat_2024,republican_2024,3,0
disabilities democrats,0.45447185571378573,democrat_2024,republican_2024,3,0
hidden,0.45447185571378573,democrat_2024,republican_2024,3,0
the quality,0.45447185571378573,democrat_2024,republican_2024,3,0
the racial,0.45447185571378573,democrat_2024,republican_2024,3,0
died,0.45447185571378573,democrat_2024,republican_2024,3,0
did nothing,0.45447185571378573,democrat_2024,republican_2024,3,0
dictators,0.45447185571378573,democrat_2024,republican_2024,3,0
diabetes,0.45447185571378573,democrat_2024,republican_2024,3,0
the road,0.45447185571378573,democrat_2024,republican_2024,3,0
the press,0.45447185571378573,democrat_2024,republican_2024,3,0
the end,0.45447185571378573,democrat_2024,republican_2024,3,0
sharing,0.45447185571378573,democrat_2024,republican_2024,3,0
economics,0.45447185571378573,democrat_2024,republican_2024,3,0
so every,0.45447185571378573,democrat_2024,republican_2024,3,0
so called,0.45447185571378573,democrat_2024,republican_2024,3,0
the civil,0.45447185571378573,democrat_2024,republican_2024,3,0
eliminate the,0.45447185571378573,democrat_2024,republican_2024,3,0
smart,0.45447185571378573,democrat_2024,republican_2024,3,0
eligible for,0.45447185571378573,democrat_2024,republican_2024,3,0
small disadvantaged,0.45447185571378573,democrat_2024,republican_2024,3,0
have access,0.45447185571378573,democrat_2024,republican_2024,3,0
elevating the,0.45447185571378573,democrat_2024,republican_2024,3,0
eliminating the,0.45447185571378573,democrat_2024,republican_2024,3,0
slashed the,0.45447185571378573,democrat_2024,republican_2024,3,0
elevated,0.45447185571378573,democrat_2024,republican_2024,3,0
economically,0.45447185571378573,democrat_2024,republican_2024,3,0
the consumer,0.45447185571378573,democrat_2024,republican_2024,3,0
electricity,0.45447185571378573,democrat_2024,republican_2024,3,0
have earned,0.45447185571378573,democrat_2024,republican_2024,3,0
have gone,0.45447185571378573,democrat_2024,republican_2024,3,0
el salvador,0.45447185571378573,democrat_2024,republican_2024,3,0
el,0.45447185571378573,democrat_2024,republican_2024,3,0
have helped,0.45447185571378573,democrat_2024,republican_2024,3,0
elevating,0.45447185571378573,democrat_2024,republican_2024,3,0
the critical,0.45447185571378573,democrat_2024,republican_2024,3,0
the challenges,0.45447185571378573,democrat_2024,republican_2024,3,0
so far,0.45447185571378573,democrat_2024,republican_2024,3,0
energy supply,0.45447185571378573,democrat_2024,republican_2024,3,0
has maintained,0.45447185571378573,democrat_2024,republican_2024,3,0
energy jobs,0.45447185571378573,democrat_2024,republican_2024,3,0
the aisle,0.45447185571378573,democrat_2024,republican_2024,3,0
the asylum,0.45447185571378573,democrat_2024,republican_2024,3,0
so they,0.45447185571378573,democrat_2024,republican_2024,3,0
the average,0.45447185571378573,democrat_2024,republican_2024,3,0
has prioritized,0.45447185571378573,democrat_2024,republican_2024,3,0
ending special,0.45447185571378573,democrat_2024,republican_2024,3,0
the broken,0.45447185571378573,democrat_2024,republican_2024,3,0
has said,0.45447185571378573,democrat_2024,republican_2024,3,0
has since,0.45447185571378573,democrat_2024,republican_2024,3,0
end of,0.45447185571378573,democrat_2024,republican_2024,3,0
end cancer,0.45447185571378573,democrat_2024,republican_2024,3,0
so much,0.45447185571378573,democrat_2024,republican_2024,3,0
encourage,0.45447185571378573,democrat_2024,republican_2024,3,0
enacted,0.45447185571378573,democrat_2024,republican_2024,3,0
empowering,0.45447185571378573,democrat_2024,republican_2024,3,0
employed,0.45447185571378573,democrat_2024,republican_2024,3,0
emissions by,0.45447185571378573,democrat_2024,republican_2024,3,0
end sexual,0.45447185571378573,democrat_2024,republican_2024,3,0
the democratic,0.45447185571378573,democrat_2024,republican_2024,3,0
future democrats,0.45447185571378573,democrat_2024,republican_2024,3,0
since our,0.45447185571378573,democrat_2024,republican_2024,3,0
size,0.45447185571378573,democrat_2024,republican_2024,3,0
have invested,0.45447185571378573,democrat_2024,republican_2024,3,0
economies and,0.45447185571378573,democrat_2024,republican_2024,3,0
the election,0.45447185571378573,democrat_2024,republican_2024,3,0
sites and,0.45447185571378573,democrat_2024,republican_2024,3,0
economy for,0.45447185571378573,democrat_2024,republican_2024,3,0
effect,0.45447185571378573,democrat_2024,republican_2024,3,0
the economic,0.45447185571378573,democrat_2024,republican_2024,3,0
edge inspection,0.45447185571378573,democrat_2024,republican_2024,3,0
tax,0.46091345280717183,democrat_2024,republican_2024,92,10
increase,0.4883809962401916,democrat_2024,republican_2024,41,4
the same,0.4913097092297487,democrat_2024,republican_2024,23,2
from the,0.4913097092297487,democrat_2024,republican_2024,23,2
standards,0.4913097092297487,democrat_2024,republican_2024,23,2
would,0.4913097092297487,democrat_2024,republican_2024,23,2
agenda,0.4913097092297487,democrat_2024,republican_2024,23,2
should have,0.5184050076762943,democrat_2024,republican_2024,4,0
wealth gap,0.5184050076762943,democrat_2024,republican_2024,4,0
owned businesses,0.5184050076762943,democrat_2024,republican_2024,4,0
woman,0.5184050076762943,democrat_2024,republican_2024,4,0
overturning roe,0.5184050076762943,democrat_2024,republican_2024,4,0
sacred obligation,0.5184050076762943,democrat_2024,republican_2024,4,0
overturning,0.5184050076762943,democrat_2024,republican_2024,4,0
russian,0.5184050076762943,democrat_2024,republican_2024,4,0
should also,0.5184050076762943,democrat_2024,republican_2024,4,0
solution,0.5184050076762943,democrat_2024,republican_2024,4,0
worked with,0.5184050076762943,democrat_2024,republican_2024,4,0
since president,0.5184050076762943,democrat_2024,republican_2024,4,0
path to,0.5184050076762943,democrat_2024,republican_2024,4,0
overtime,0.5184050076762943,democrat_2024,republican_2024,4,0
pathway to,0.5184050076762943,democrat_2024,republican_2024,4,0
period,0.5184050076762943,democrat_2024,republican_2024,4,0
social media,0.5184050076762943,democrat_2024,republican_2024,4,0
sales,0.5184050076762943,democrat_2024,republican_2024,4,0
your,0.5184050076762943,democrat_2024,republican_2024,4,0
significantly,0.5184050076762943,democrat_2024,republican_2024,4,0
weaken,0.5184050076762943,democrat_2024,republican_2024,4,0
st,0.5184050076762943,democrat_2024,republican_2024,4,0
pardon,0.5184050076762943,democrat_2024,republican_2024,4,0
sign,0.5184050076762943,democrat_2024,republican_2024,4,0
st century,0.5184050076762943,democrat_2024,republican_2024,4,0
shut,0.5184050076762943,democrat_2024,republican_2024,4,0
steel,0.5184050076762943,democrat_2024,republican_2024,4,0
seek to,0.5184050076762943,democrat_2024,republican_2024,4,0
why the,0.5184050076762943,democrat_2024,republican_2024,4,0
people who,0.5184050076762943,democrat_2024,republican_2024,4,0
savings on,0.5184050076762943,democrat_2024,republican_2024,4,0
pell,0.5184050076762943,democrat_2024,republican_2024,4,0
sought,0.5184050076762943,democrat_2024,republican_2024,4,0
sees,0.5184050076762943,democrat_2024,republican_2024,4,0
when it,0.5184050076762943,democrat_2024,republican_2024,4,0
partnerships to,0.5184050076762943,democrat_2024,republican_2024,4,0
slashed,0.5184050076762943,democrat_2024,republican_2024,4,0
safer and,0.5184050076762943,democrat_2024,republican_2024,4,0
with new,0.5184050076762943,democrat_2024,republican_2024,4,0
particularly,0.5184050076762943,democrat_2024,republican_2024,4,0
rules and,0.5184050076762943,democrat_2024,republican_2024,4,0
pensions,0.5184050076762943,democrat_2024,republican_2024,4,0
safely,0.5184050076762943,democrat_2024,republican_2024,4,0
starts,0.5184050076762943,democrat_2024,republican_2024,4,0
pact,0.5184050076762943,democrat_2024,republican_2024,4,0
paycheck,0.5184050076762943,democrat_2024,republican_2024,4,0
workers the,0.5184050076762943,democrat_2024,republican_2024,4,0
services the,0.5184050076762943,democrat_2024,republican_2024,4,0
