term,log_odds,corpus 1,corpus 2,count 1,count 2
on federal,-0.4136231651562582,harris_2024,harris_2020,0,1
rates and,-0.4136231651562582,harris_2024,harris_2020,0,1
re making,-0.4136231651562582,harris_2024,harris_2020,0,1
reality across,-0.4136231651562582,harris_2024,harris_2020,0,1
reduce costs,-0.4136231651562582,harris_2024,harris_2020,0,1
reality sixty,-0.4136231651562582,harris_2024,harris_2020,0,1
regulatory,-0.4136231651562582,harris_2024,harris_2020,0,1
rates to,-0.4136231651562582,harris_2024,harris_2020,0,1
real time,-0.4136231651562582,harris_2024,harris_2020,0,1
reasonably foreseeable,-0.4136231651562582,harris_2024,harris_2020,0,1
registration forms,-0.4136231651562582,harris_2024,harris_2020,0,1
reality in,-0.4136231651562582,harris_2024,harris_2020,0,1
registration and,-0.4136231651562582,harris_2024,harris_2020,0,1
ratify,-0.4136231651562582,harris_2024,harris_2020,0,1
ratify us,-0.4136231651562582,harris_2024,harris_2020,0,1
re connect,-0.4136231651562582,harris_2024,harris_2020,0,1
re being,-0.4136231651562582,harris_2024,harris_2020,0,1
rebuild our,-0.4136231651562582,harris_2024,harris_2020,0,1
refuse,-0.4136231651562582,harris_2024,harris_2020,0,1
reform this,-0.4136231651562582,harris_2024,harris_2020,0,1
reform the,-0.4136231651562582,harris_2024,harris_2020,0,1
refuse mortgages,-0.4136231651562582,harris_2024,harris_2020,0,1
reality for,-0.4136231651562582,harris_2024,harris_2020,0,1
reforms that,-0.4136231651562582,harris_2024,harris_2020,0,1
record profits,-0.4136231651562582,harris_2024,harris_2020,0,1
rd,-0.4136231651562582,harris_2024,harris_2020,0,1
rebuild economic,-0.4136231651562582,harris_2024,harris_2020,0,1
rebuild and,-0.4136231651562582,harris_2024,harris_2020,0,1
re at,-0.4136231651562582,harris_2024,harris_2020,0,1
real in,-0.4136231651562582,harris_2024,harris_2020,0,1
reforms annually,-0.4136231651562582,harris_2024,harris_2020,0,1
refuses him,-0.4136231651562582,harris_2024,harris_2020,0,1
rd they,-0.4136231651562582,harris_2024,harris_2020,0,1
record of,-0.4136231651562582,harris_2024,harris_2020,0,1
regulatory authority,-0.4136231651562582,harris_2024,harris_2020,0,1
reasonably,-0.4136231651562582,harris_2024,harris_2020,0,1
rehabilitation,-0.4136231651562582,harris_2024,harris_2020,0,1
readily,-0.4136231651562582,harris_2024,harris_2020,0,1
on refugee,-0.4136231651562582,harris_2024,harris_2020,0,1
on rent,-0.4136231651562582,harris_2024,harris_2020,0,1
on reproductive,-0.4136231651562582,harris_2024,harris_2020,0,1
on so,-0.4136231651562582,harris_2024,harris_2020,0,1
on special,-0.4136231651562582,harris_2024,harris_2020,0,1
on stabilizing,-0.4136231651562582,harris_2024,harris_2020,0,1
re facing,-0.4136231651562582,harris_2024,harris_2020,0,1
on tearing,-0.4136231651562582,harris_2024,harris_2020,0,1
refugee act,-0.4136231651562582,harris_2024,harris_2020,0,1
re establishing,-0.4136231651562582,harris_2024,harris_2020,0,1
relationship to,-0.4136231651562582,harris_2024,harris_2020,0,1
refugees many,-0.4136231651562582,harris_2024,harris_2020,0,1
real investments,-0.4136231651562582,harris_2024,harris_2020,0,1
related causes,-0.4136231651562582,harris_2024,harris_2020,0,1
reentry,-0.4136231651562582,harris_2024,harris_2020,0,1
reentry support,-0.4136231651562582,harris_2024,harris_2020,0,1
related,-0.4136231651562582,harris_2024,harris_2020,0,1
re entry,-0.4136231651562582,harris_2024,harris_2020,0,1
reinvigorate our,-0.4136231651562582,harris_2024,harris_2020,0,1
reinvigorate,-0.4136231651562582,harris_2024,harris_2020,0,1
reinstate the,-0.4136231651562582,harris_2024,harris_2020,0,1
readily available,-0.4136231651562582,harris_2024,harris_2020,0,1
rates kamala,-0.4136231651562582,harris_2024,harris_2020,0,1
reinstate president,-0.4136231651562582,harris_2024,harris_2020,0,1
rates median,-0.4136231651562582,harris_2024,harris_2020,0,1
real threats,-0.4136231651562582,harris_2024,harris_2020,0,1
reasonable,-0.4136231651562582,harris_2024,harris_2020,0,1
re entering,-0.4136231651562582,harris_2024,harris_2020,0,1
reform to,-0.4136231651562582,harris_2024,harris_2020,0,1
rehabilitation for,-0.4136231651562582,harris_2024,harris_2020,0,1
on dangerous,-0.4136231651562582,harris_2024,harris_2020,0,1
reach all,-0.4136231651562582,harris_2024,harris_2020,0,1
on corporations,-0.4136231651562582,harris_2024,harris_2020,0,1
reporting the,-0.4136231651562582,harris_2024,harris_2020,0,0
obtain certification,-0.4136231651562582,harris_2024,harris_2020,0,1
occupation and,-0.4136231651562582,harris_2024,harris_2020,0,1
reporting agencies,-0.4136231651562582,harris_2024,harris_2020,0,0
reporting act,-0.4136231651562582,harris_2024,harris_2020,0,0
of control,-0.4136231651562582,harris_2024,harris_2020,0,1
of corporations,-0.4136231651562582,harris_2024,harris_2020,0,1
of corruption,-0.4136231651562582,harris_2024,harris_2020,0,1
of drug,-0.4136231651562582,harris_2024,harris_2020,0,1
of early,-0.4136231651562582,harris_2024,harris_2020,0,1
of economic,-0.4136231651562582,harris_2024,harris_2020,0,1
of electric,-0.4136231651562582,harris_2024,harris_2020,0,1
of english,-0.4136231651562582,harris_2024,harris_2020,0,1
now here,-0.4136231651562582,harris_2024,harris_2020,0,1
of environmental,-0.4136231651562582,harris_2024,harris_2020,0,1
of every,-0.4136231651562582,harris_2024,harris_2020,0,1
reportedly spent,-0.4136231651562582,harris_2024,harris_2020,0,0
of failed,-0.4136231651562582,harris_2024,harris_2020,0,1
of families,-0.4136231651562582,harris_2024,harris_2020,0,1
of fear,-0.4136231651562582,harris_2024,harris_2020,0,1
of fixing,-0.4136231651562582,harris_2024,harris_2020,0,1
of former,-0.4136231651562582,harris_2024,harris_2020,0,1
of fugitives,-0.4136231651562582,harris_2024,harris_2020,0,1
of good,-0.4136231651562582,harris_2024,harris_2020,0,1
of government,-0.4136231651562582,harris_2024,harris_2020,0,1
reportedly,-0.4136231651562582,harris_2024,harris_2020,0,0
of harris,-0.4136231651562582,harris_2024,harris_2020,0,1
of hate,-0.4136231651562582,harris_2024,harris_2020,0,1
of ethnicities,-0.4136231651562582,harris_2024,harris_2020,0,1
reports for,-0.4136231651562582,harris_2024,harris_2020,0,0
notion,-0.4136231651562582,harris_2024,harris_2020,0,1
nothing more,-0.4136231651562582,harris_2024,harris_2020,0,1
on costs,-0.4136231651562582,harris_2024,harris_2020,0,1
reach of,-0.4136231651562582,harris_2024,harris_2020,0,1
none are,-0.4136231651562582,harris_2024,harris_2020,0,0
none of,-0.4136231651562582,harris_2024,harris_2020,0,0
nonetheless,-0.4136231651562582,harris_2024,harris_2020,0,0
nonetheless native,-0.4136231651562582,harris_2024,harris_2020,0,0
north america,-0.4136231651562582,harris_2024,harris_2020,0,0
north korea,-0.4136231651562582,harris_2024,harris_2020,0,0
northern,-0.4136231651562582,harris_2024,harris_2020,0,0
northern mariana,-0.4136231651562582,harris_2024,harris_2020,0,0
not acting,-0.4136231651562582,harris_2024,harris_2020,0,0
not additionally,-0.4136231651562582,harris_2024,harris_2020,0,0
not alone,-0.4136231651562582,harris_2024,harris_2020,0,0
not an,-0.4136231651562582,harris_2024,harris_2020,0,0
not being,-0.4136231651562582,harris_2024,harris_2020,0,0
not choice,-0.4136231651562582,harris_2024,harris_2020,0,0
not engaging,-0.4136231651562582,harris_2024,harris_2020,0,0
not happen,-0.4136231651562582,harris_2024,harris_2020,0,0
not kamala,-0.4136231651562582,harris_2024,harris_2020,0,0
not kept,-0.4136231651562582,harris_2024,harris_2020,0,0
not lend,-0.4136231651562582,harris_2024,harris_2020,0,0
not on,-0.4136231651562582,harris_2024,harris_2020,0,1
representative meng,-0.4136231651562582,harris_2024,harris_2020,0,0
not the,-0.4136231651562582,harris_2024,harris_2020,0,1
representative,-0.4136231651562582,harris_2024,harris_2020,0,0
not torn,-0.4136231651562582,harris_2024,harris_2020,0,1
not working,-0.4136231651562582,harris_2024,harris_2020,0,1
representation for,-0.4136231651562582,harris_2024,harris_2020,0,0
representation and,-0.4136231651562582,harris_2024,harris_2020,0,0
of hawai,-0.4136231651562582,harris_2024,harris_2020,0,1
reported by,-0.4136231651562582,harris_2024,harris_2020,0,0
not via,-0.4136231651562582,harris_2024,harris_2020,0,1
repair and,-0.4136231651562582,harris_2024,harris_2020,0,0
replace drinking,-0.4136231651562582,harris_2024,harris_2020,0,0
replace,-0.4136231651562582,harris_2024,harris_2020,0,0
of mind,-0.4136231651562582,harris_2024,harris_2020,0,1
of money,-0.4136231651562582,harris_2024,harris_2020,0,1
repealing the,-0.4136231651562582,harris_2024,harris_2020,0,0
repealing,-0.4136231651562582,harris_2024,harris_2020,0,0
of refugee,-0.4136231651562582,harris_2024,harris_2020,0,1
of refugees,-0.4136231651562582,harris_2024,harris_2020,0,1
of religious,-0.4136231651562582,harris_2024,harris_2020,0,1
of respondents,-0.4136231651562582,harris_2024,harris_2020,0,1
of woman,-0.4136231651562582,harris_2024,harris_2020,0,1
off attempts,-0.4136231651562582,harris_2024,harris_2020,0,1
repair the,-0.4136231651562582,harris_2024,harris_2020,0,0
off of,-0.4136231651562582,harris_2024,harris_2020,0,1
off their,-0.4136231651562582,harris_2024,harris_2020,0,1
off to,-0.4136231651562582,harris_2024,harris_2020,0,1
on care,-0.4136231651562582,harris_2024,harris_2020,0,1
old raising,-0.4136231651562582,harris_2024,harris_2020,0,1
old to,-0.4136231651562582,harris_2024,harris_2020,0,1
omb has,-0.4136231651562582,harris_2024,harris_2020,0,1
omb to,-0.4136231651562582,harris_2024,harris_2020,0,1
on advertising,-0.4136231651562582,harris_2024,harris_2020,0,1
on all,-0.4136231651562582,harris_2024,harris_2020,0,1
reopening our,-0.4136231651562582,harris_2024,harris_2020,0,0
of higher,-0.4136231651562582,harris_2024,harris_2020,0,1
on behalf,-0.4136231651562582,harris_2024,harris_2020,0,1
on businesses,-0.4136231651562582,harris_2024,harris_2020,0,1
replacing,-0.4136231651562582,harris_2024,harris_2020,0,0
replacing outdated,-0.4136231651562582,harris_2024,harris_2020,0,0
of rent,-0.4136231651562582,harris_2024,harris_2020,0,1
report having,-0.4136231651562582,harris_2024,harris_2020,0,0
of immigrant,-0.4136231651562582,harris_2024,harris_2020,0,1
of indian,-0.4136231651562582,harris_2024,harris_2020,0,1
report poor,-0.4136231651562582,harris_2024,harris_2020,0,0
reported,-0.4136231651562582,harris_2024,harris_2020,0,0
of marginalized,-0.4136231651562582,harris_2024,harris_2020,0,1
of individuals,-0.4136231651562582,harris_2024,harris_2020,0,1
of homeland,-0.4136231651562582,harris_2024,harris_2020,0,1
on common,-0.4136231651562582,harris_2024,harris_2020,0,1
of jail,-0.4136231651562582,harris_2024,harris_2020,0,1
of leaders,-0.4136231651562582,harris_2024,harris_2020,0,1
of income,-0.4136231651562582,harris_2024,harris_2020,0,1
of illegal,-0.4136231651562582,harris_2024,harris_2020,0,1
of identifying,-0.4136231651562582,harris_2024,harris_2020,0,1
of housing,-0.4136231651562582,harris_2024,harris_2020,0,1
of limitations,-0.4136231651562582,harris_2024,harris_2020,0,1
of low,-0.4136231651562582,harris_2024,harris_2020,0,1
of making,-0.4136231651562582,harris_2024,harris_2020,0,1
of management,-0.4136231651562582,harris_2024,harris_2020,0,1
report found,-0.4136231651562582,harris_2024,harris_2020,0,0
work,-0.4083130045581725,harris_2024,harris_2020,6,23
back,-0.4061987117261996,harris_2024,harris_2020,4,16
against,-0.4061987117261996,harris_2024,harris_2020,4,16
profit,-0.3910428040945994,harris_2024,harris_2020,1,5
is stronger,-0.3910428040945994,harris_2024,harris_2020,1,5
rate,-0.3910428040945994,harris_2024,harris_2020,1,5
and human,-0.3910428040945994,harris_2024,harris_2020,1,5
power to,-0.3910428040945994,harris_2024,harris_2020,1,5
respect,-0.3910428040945994,harris_2024,harris_2020,1,5
grant,-0.3910428040945994,harris_2024,harris_2020,1,5
protecting,-0.3910428040945994,harris_2024,harris_2020,1,5
cruel,-0.3910428040945994,harris_2024,harris_2020,1,5
to give,-0.3910428040945994,harris_2024,harris_2020,1,5
month,-0.3910428040945994,harris_2024,harris_2020,1,5
can take,-0.3910428040945994,harris_2024,harris_2020,1,5
to create,-0.3910428040945994,harris_2024,harris_2020,1,5
path to,-0.3910428040945994,harris_2024,harris_2020,1,5
past,-0.3910428040945994,harris_2024,harris_2020,1,5
close the,-0.3910428040945994,harris_2024,harris_2020,1,5
should be,-0.3910428040945994,harris_2024,harris_2020,1,5
commitment,-0.3910428040945994,harris_2024,harris_2020,1,5
universal,-0.3910428040945994,harris_2024,harris_2020,1,5
the senate,-0.3910428040945994,harris_2024,harris_2020,1,5
domestic,-0.3910428040945994,harris_2024,harris_2020,1,5
war,-0.3910428040945994,harris_2024,harris_2020,1,5
stop,-0.3910428040945994,harris_2024,harris_2020,1,5
loophole,-0.3910428040945994,harris_2024,harris_2020,1,5
on their,-0.3910428040945994,harris_2024,harris_2020,1,5
attempts,-0.3910428040945994,harris_2024,harris_2020,1,5
facing,-0.3910428040945994,harris_2024,harris_2020,1,5
it harder,-0.3910428040945994,harris_2024,harris_2020,1,5
plans to,-0.3910428040945994,harris_2024,harris_2020,1,5
increasing,-0.3910428040945994,harris_2024,harris_2020,1,5
public safety,-0.3910428040945994,harris_2024,harris_2020,1,5
federal government,-0.3910428040945994,harris_2024,harris_2020,1,5
barriers to,-0.3910428040945994,harris_2024,harris_2020,1,5
repeal,-0.3910428040945994,harris_2024,harris_2020,1,5
trillion,-0.3910428040945994,harris_2024,harris_2020,1,5
wade,-0.3910428040945994,harris_2024,harris_2020,1,5
roads,-0.3910428040945994,harris_2024,harris_2020,1,5
makes,-0.3910428040945994,harris_2024,harris_2020,1,5
land,-0.3910428040945994,harris_2024,harris_2020,1,5
actions,-0.3910428040945994,harris_2024,harris_2020,1,5
and build,-0.3910428040945994,harris_2024,harris_2020,1,5
roe wade,-0.3910428040945994,harris_2024,harris_2020,1,5
commitment to,-0.3910428040945994,harris_2024,harris_2020,1,5
eliminate,-0.3475500587796184,harris_2024,harris_2020,3,12
to our,-0.3475500587796184,harris_2024,harris_2020,3,12
be,-0.3320215630615651,harris_2024,harris_2020,8,29
these,-0.2885113747119668,harris_2024,harris_2020,4,15
this,-0.2795861957052652,harris_2024,harris_2020,13,45
in,-0.27826706776903326,harris_2024,harris_2020,84,275
minority,-0.2769282809128302,harris_2024,harris_2020,2,8
foreign,-0.2769282809128302,harris_2024,harris_2020,2,8
low,-0.2769282809128302,harris_2024,harris_2020,2,8
has been,-0.2769282809128302,harris_2024,harris_2020,2,8
stronger,-0.2769282809128302,harris_2024,harris_2020,2,8
done,-0.2769282809128302,harris_2024,harris_2020,2,8
being,-0.2769282809128302,harris_2024,harris_2020,2,8
address,-0.2769282809128302,harris_2024,harris_2020,2,8
higher,-0.2769282809128302,harris_2024,harris_2020,2,8
day,-0.2769282809128302,harris_2024,harris_2020,2,8
paid,-0.2769282809128302,harris_2024,harris_2020,2,8
veterans,-0.27375170471493954,harris_2024,harris_2020,7,25
one,-0.24303141670313128,harris_2024,harris_2020,8,28
out,-0.21041180233605483,harris_2024,harris_2020,3,11
history,-0.21041180233605483,harris_2024,harris_2020,3,11
put,-0.21041180233605483,harris_2024,harris_2020,3,11
by the,-0.21041180233605483,harris_2024,harris_2020,3,11
insurance companies,-0.18144693658542257,harris_2024,harris_2020,1,4
south,-0.18144693658542257,harris_2024,harris_2020,1,4
place,-0.18144693658542257,harris_2024,harris_2020,1,4
form,-0.18144693658542257,harris_2024,harris_2020,1,4
foreign policy,-0.18144693658542257,harris_2024,harris_2020,1,4
units,-0.18144693658542257,harris_2024,harris_2020,1,4
universal background,-0.18144693658542257,harris_2024,harris_2020,1,4
serve,-0.18144693658542257,harris_2024,harris_2020,1,4
borrowers,-0.18144693658542257,harris_2024,harris_2020,1,4
far,-0.18144693658542257,harris_2024,harris_2020,1,4
and making,-0.18144693658542257,harris_2024,harris_2020,1,4
and take,-0.18144693658542257,harris_2024,harris_2020,1,4
another,-0.18144693658542257,harris_2024,harris_2020,1,4
any other,-0.18144693658542257,harris_2024,harris_2020,1,4
america that,-0.18144693658542257,harris_2024,harris_2020,1,4
worst,-0.18144693658542257,harris_2024,harris_2020,1,4
attacks,-0.18144693658542257,harris_2024,harris_2020,1,4
will provide,-0.18144693658542257,harris_2024,harris_2020,1,4
will invest,-0.18144693658542257,harris_2024,harris_2020,1,4
big corporations,-0.18144693658542257,harris_2024,harris_2020,1,4
that it,-0.18144693658542257,harris_2024,harris_2020,1,4
accessible,-0.18144693658542257,harris_2024,harris_2020,1,4
burden,-0.18144693658542257,harris_2024,harris_2020,1,4
prescription drug,-0.18144693658542257,harris_2024,harris_2020,1,4
but the,-0.18144693658542257,harris_2024,harris_2020,1,4
whether,-0.18144693658542257,harris_2024,harris_2020,1,4
combat,-0.18144693658542257,harris_2024,harris_2020,1,4
promise,-0.18144693658542257,harris_2024,harris_2020,1,4
companies to,-0.18144693658542257,harris_2024,harris_2020,1,4
convicted,-0.18144693658542257,harris_2024,harris_2020,1,4
supporting,-0.18144693658542257,harris_2024,harris_2020,1,4
discrimination and,-0.18144693658542257,harris_2024,harris_2020,1,4
dollar,-0.18144693658542257,harris_2024,harris_2020,1,4
they deserve,-0.18144693658542257,harris_2024,harris_2020,1,4
eliminating,-0.18144693658542257,harris_2024,harris_2020,1,4
ensuring that,-0.18144693658542257,harris_2024,harris_2020,1,4
establish,-0.18144693658542257,harris_2024,harris_2020,1,4
faced,-0.18144693658542257,harris_2024,harris_2020,1,4
can be,-0.18144693658542257,harris_2024,harris_2020,1,4
jobs for,-0.18144693658542257,harris_2024,harris_2020,1,4
in her,-0.18144693658542257,harris_2024,harris_2020,1,4
